id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url,product_type
195536360,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN84,319000.0,350000.0,31000.0,5.0,5,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn84-p195536360.html?spid=195536376,giày sandal nữ da bò
163035058,"Dép Đi Trong Nhà, Văn Phòng, Xốp Lỗ Siêu Nhẹ Siêu Rẻ, Chống Trơn Trượt - Hàng Loại 1 - Giao Màu Ngẫu Nhiên",36000.0,36000.0,0.0,5.0,9,203034,,https://tiki.vndep-di-trong-nha-van-phong-xop-lo-sieu-nhe-sieu-re-chong-tron-truot-hang-loai-1-giao-mau-ngau-nhien-p163035058.html?spid=175886514,dép đi nhà văn phòng xốp
158631445,"Dép Đi Trong Nhà Cói Mây Đế Cao Su Chống Trơn, Thoáng Mát Mã DP07",49000.0,49000.0,0.0,4.6,69,144221,,https://tiki.vnde-p-di-trong-nha-van-pho-ng-de-p-co-i-may-de-cao-su-cho-ng-tron-thoa-ng-ma-t-dp07-p158631445.html?spid=158631451,de p đi nha co
157062466,Khăn Giấy Lau Giày Sneaker Chuyên Dụng Khăn Ướt Vệ Sinh Giày Dép Dép Da Siêu Sạch 1 Gói 30 Tờ - Hàng Chính Hãng MINIIN,25000.0,25000.0,0.0,4.8,20,134678,,https://tiki.vnkhan-giay-lau-giay-sneaker-chuyen-dung-khan-uot-ve-sinh-giay-dep-dep-da-sieu-sach-1-goi-30-to-hang-chinh-hang-miniin-p157062466.html?spid=157062467,khăn giấy lau giày
149969265,Dép nhựa siêu nhẹ Bitis nữ,104000.0,104000.0,0.0,5.0,57,174218,,https://tiki.vndep-nhua-sieu-nhe-bitis-nu-p149969265.html?spid=149969285,dép nhựa siêu nhẹ bitis
141490261,Giày sandal nữ da bò thật BIGGBEN cao cấp SDN70,369000.0,450000.0,81000.0,4.7,20,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn70-p141490261.html?spid=141490269,giày sandal nữ da bò
91255452,Giày Sandal Đế Xuồng Nữ Da Bò BIGGBEN Cao Cấp SDX28,369000.0,460000.0,91000.0,4.7,6,9460,,https://tiki.vngiay-sandal-de-xuong-nu-da-bo-biggben-cao-cap-sdx28-p91255452.html?spid=91255455,giày sandal đế xuồng nữ
52240827,Giày Sandal Nữ Đế Xuồng BIGGBEN Da Bò Thật SDX17,369000.0,400000.0,31000.0,4.6,26,9460,,https://tiki.vngiay-sandal-nu-de-xuong-biggben-da-bo-that-sdx17-p52240827.html?spid=52240829,giày sandal nữ đế xuồng
47293616,Combo 01 cặp lót mũi giày cao su non và 01 cặp lót gót chân 2 trong 1 - buybox - BBPK09&50,35000.0,35000.0,0.0,5.0,7,56711,,https://tiki.vncombo-01-cap-lot-mui-giay-cao-su-non-va-01-cap-lot-got-chan-2-trong-1-buybox-bbpk09-50-p47293616.html?spid=76756591,combo 01 cặp lót
45948127,"4 miếng lót gót giày vải êm chân, lót đệm gót",30000.0,30000.0,0.0,4.7,11,56711,,https://tiki.vn4-mieng-lot-got-giay-vai-em-chan-lot-dem-got-p45948127.html?spid=74159200,
43126126,Bộ 2 cặp lót giày 4D bảo vệ gót chân và chống tuột gót giày (loại bầu) - buybox - BBPK54,25000.0,25000.0,0.0,4.6,15,56711,,https://tiki.vnbo-2-cap-lot-giay-4d-bao-ve-got-chan-va-chong-tuot-got-giay-loai-bau-buybox-bbpk54-p43126126.html?spid=85084074,bộ cặp lót giày
35029677,Miếng lót cho giày rộng V.8 - Màu,15000.0,15000.0,0.0,4.5,4,31740,,https://tiki.vnmieng-lot-cho-giay-rong-v-8-mau-nau-p35029677.html?spid=36276758,lót giày rộng v
2691085,Giày Nữ Da Dò 3 Phân Huy Hoàng HT7939 - Đen,499000.0,499000.0,0.0,4.5,2,1867,,https://tiki.vngiay-nu-da-do-3-phan-huy-hoang-ht7939-den-p2691085.html?spid=2691101,giày nữ da dò phân huy hoàng
278832964,Dép quai ngang xốp Biti's nữ (35-40),200000.0,200000.0,0.0,0.0,0,174218,,https://tiki.vndep-quai-ngang-xop-biti-s-nu-35-40-p278832964.html?spid=278832976,dép quai ngang xốp
278106622,"Dép cói cỏ bàng Hương Quế DCQ-80 thích hợp mang trong nhà, trong văn phòng",95000.0,95000.0,0.0,0.0,0,61212,,https://tiki.vndep-coi-co-bang-huong-que-dcq-78-thich-hop-mang-trong-nha-trong-van-phong-p278106622.html?spid=278106626,dép cói cỏ bàng
278096418,GIÀY CAO GÓT BASIC 5CM PABNO PN22034,375000.0,375000.0,0.0,0.0,0,49994,,https://tiki.vngiay-cao-got-basic-5cm-pabno-pn22034-p278096418.html?spid=278096428,giày cao gót basic
277943671,"Giày cao gót nữ quai sau ROSATA RO722 - 6p - Đen, Hồng - HÀNG VIỆT NAM-BKSTORE",399000.0,399000.0,0.0,4.0,2,44660,,https://tiki.vngiay-cao-got-nu-quai-sau-rosata-ro722-6p-den-hong-hang-viet-nam-bkstore-p277943671.html?spid=277943689,giày cao gót nữ quai sau
277859910,Giày bít Biti's nữ (35-39),440000.0,440000.0,0.0,0.0,0,174218,,https://tiki.vngiay-bit-biti-s-nu-35-39-p277859910.html?spid=277859922,giày bít biti s
277532820,Dép quai ngang nữ (35-39),190000.0,190000.0,0.0,0.0,0,174218,,https://tiki.vndep-quai-ngang-nu-35-39-p277532820.html?spid=277532836,dép quai ngang nữ
277506601,Dép Cross Nữ Hàng Cao Cấp - DNU9072,560000.0,1120000.0,560000.0,0.0,0,975,,https://tiki.vndep-cross-nu-hang-cao-cap-dnu9072-p277506601.html?spid=277506653,dép cross nữ hàng
277473632,Giày Búp Bê Nơ Khóa PABNO PN17015,345000.0,345000.0,0.0,0.0,0,49994,,https://tiki.vngiay-bup-be-no-khoa-pabno-pn17015-p277473632.html?spid=277473650,giày búp bê nơ khóa
277386118,"Giày thể thao nữ chất liệu da mềm mại, đế cao, phong cách cá tính năng dộng – GNU2043",340000.0,680000.0,340000.0,0.0,0,975,,https://tiki.vngiay-the-thao-nu-chat-lieu-da-mem-mai-de-cao-phong-cach-ca-tinh-nang-dong-gnu2043-p277386118.html?spid=277386140,giày thể thao nữ chất liệu
277042391,New Arrivals | Giày Da Sneaker Nam Nữ  DC39 BERRY SODA DINCOX Shoes Đế Bằng - Microfiber Leather,555000.0,555000.0,0.0,0.0,0,150940,,https://tiki.vnnew-arrivals-giay-da-sneaker-nam-nu-dc39-berry-soda-dincox-shoes-de-bang-microfiber-leather-p277042391.html?spid=277042393,new arrivals giày da
276946113,Bộ 2 cặp lót giày 4D bảo vệ gót chân và chống tuột gót giày (loại bầu) 1 CẶP KEM VÀ 1 CẶP ĐEN,80000.0,80000.0,0.0,5.0,1,353491,,https://tiki.vnbo-2-cap-lot-giay-4d-bao-ve-got-chan-va-chong-tuot-got-giay-loai-vuong-mau-den-va-da-p276946113.html?spid=276946114,bộ cặp lót giày
276828806,"Dép bánh mì nam nữ   , mềm mại, đàn hồi tốt, chống trơn trượt ôm chân tôn dáng , phù hợp cho nam và nữ",103550.0,109000.0,5450.0,0.0,0,274962,,https://tiki.vndep-hinh-con-heo-di-trong-nha-cute-dang-yeu-vai-bong-mem-min-chong-tron-truot-phu-hop-cho-nam-va-nu-p276828806.html?spid=276828809,dép bánh mì nam nữ mềm mại
276756866,"Dép  xốp đi trong nhà, mang trong văn phòng, nhà tắm, hàng xuất Nhật, chất liệu nhựa siêu bền chống trơn trượt",84550.0,89000.0,4450.0,0.0,0,270031,,https://tiki.vndep-bong-ni-di-trong-nha-dep-con-heo-vai-bong-mem-min-chong-tron-truot-p276756866.html?spid=276756872,dép xốp đi nhà
276671564,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN114,339000.0,500000.0,161000.0,5.0,1,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn114-p276671564.html?spid=276671596,giày sandal nữ da bò
276602761,"Dép chiếu đi trong nhà Hương Quế DCQ-70 thích hợp mang trong nhà, trong văn phòng",85000.0,85000.0,0.0,0.0,0,61212,,https://tiki.vndep-chieu-di-trong-nha-huong-que-dcq-70-thich-hop-mang-trong-nha-trong-van-phong-p276602761.html?spid=276602767,dép chiếu đi nhà
276104819,Giày sandal quai chéo 1F PABNO PN15019,285000.0,285000.0,0.0,0.0,0,49994,,https://tiki.vngiay-sandal-quai-cheo-1f-pabno-pn15019-p276104819.html?spid=276105916,giày sandal quai chéo f
275905429,Giày Sneaker Vải Canvas Nam Nữ E12 Cream Thời Trang Dincox,470000.0,470000.0,0.0,4.0,1,150940,,https://tiki.vngiay-sneaker-vai-canvas-nam-nu-e12-cream-thoi-trang-dincox-p275905429.html?spid=275905437,giày sneaker vải canvas
274212072,"[ẢNH THẬT-FREESHIP] Giày nữ da lì form thể thao, đế xuồng ROSATA RO623 - 4p - HÀNG VIỆT NAM - BKSTORE",490000.0,490000.0,0.0,0.0,0,44660,,https://tiki.vnanh-that-freeship-giay-nu-da-li-form-the-thao-de-xuong-rosata-ro623-4p-hang-viet-nam-bkstore-p274212072.html?spid=274212088,giày nữ da lì form
273466572,Giày Thể Thao Nữ Biti's Hunter X HSW004400XAL (Xám lợt),932000.0,932000.0,0.0,5.0,1,178519,,https://tiki.vngiay-the-thao-nu-biti-s-hunter-x-hsw004400xal-xam-lot-p273466572.html?spid=273466580,giày thể thao nữ biti
252912320,Xi vệ sinh giày dạng sáp XIMO giúp sáng bóng bổ sung màu 50ml,32000.0,32000.0,0.0,0.0,0,112968,,https://tiki.vnxi-danh-giay-dang-sap-shoe-polish-ximo-giup-sang-bong-bo-sung-mau-50ml-p252912320.html?spid=253662382,xi vệ sinh giày dạng
242812826,"Kem Sáp Tẩy Trắng, Vệ Sinh Giày, Túi Da, Bàn Ghế Đa Năng Không Dùng Nước - HÀNG CHÍNH HÃNG MINIIN",25000.0,25000.0,0.0,4.5,4,134678,,https://tiki.vnkem-sap-tay-trang-ve-sinh-giay-tui-da-ban-ghe-da-nang-khong-dung-nuoc-hang-chinh-hang-miniin-p242812826.html?spid=242812827,kem sáp tẩy trắng vệ sinh
229964299,Giày Cao Gót Nữ BIGGBEN Da Bò Thật Cao 5 Phân GCG12,349000.0,400000.0,51000.0,0.0,0,9460,,https://tiki.vngiay-cao-got-nu-biggben-da-bo-that-cao-5-phan-gcg12-p229964299.html?spid=229964311,giày cao gót nữ biggben
212605628,Giày lười nữ da bò mềm thời trang cao cấp Trường Hải,299000.0,299000.0,0.0,5.0,3,11395,,https://tiki.vngiay-luoi-nu-da-bo-mem-thoi-trang-cao-cap-truong-hai-p212605628.html?spid=212605630,giày lười nữ da bò
208762039,Giày sục cao gót nữ quai ngang ROSATA RO466 8p - HÀNG VIỆT NAM - BKSTORE,490000.0,490000.0,0.0,0.0,0,44660,,https://tiki.vngiay-suc-cao-got-nu-quai-ngang-rosata-ro466-8p-hang-viet-nam-bkstore-p208762039.html?spid=208762055,giày sục cao gót nữ quai
196517635,"Dép Thái Lan nữ quai ngang đúc siêu nhẹ, êm mềm Monobo moniga 10.7",132000.0,132000.0,0.0,5.0,4,192753,,https://tiki.vndep-thai-lan-nu-quai-ngang-duc-sieu-nhe-em-mem-monobo-moniga-10-7-p196517635.html?spid=196517679,dép thái lan nữ quai ngang
195528889,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN83,319000.0,350000.0,31000.0,5.0,7,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn83-p195528889.html?spid=195528907,giày sandal nữ da bò
180364499,Dép nữ quai ngang siêu nhẹ Thái Lan ADDA 82M25,176000.0,176000.0,0.0,5.0,1,192753,,https://tiki.vndep-nu-quai-ngang-sieu-nhe-thai-lan-adda-82m25-p180364499.html?spid=180364519,dép nữ quai ngang siêu nhẹ
150860309,Dép Eva Phun Nữ Biti's DEW007900XAM (Xám),102000.0,102000.0,0.0,5.0,12,178519,,https://tiki.vndep-eva-phun-nu-biti-s-dew007900xam-xam-p150860309.html?spid=150860313,dép eva phun nữ
129233346,"HJ7038-7920 - Giày boot nữ Huy hoàng da bò màu nâu, đen",989000.0,1399000.0,410000.0,0.0,0,223818,,https://tiki.vnhj7038-7920-giay-boot-nu-huy-hoang-da-bo-mau-nau-den-p129233346.html?spid=129233358,hj7038 7920 giày boot
106901880,Giày Búp Bê Nữ Da Bò BIGGBEN Cao Cấp BB109,339000.0,400000.0,61000.0,4.5,29,9460,,https://tiki.vngiay-bup-be-nu-da-bo-biggben-cao-cap-bb109-p106901880.html?spid=106901894,giày búp bê nữ da bò
106605092,Giày búp bê nữ BIGGBEN da bò cao cấp BB99,339000.0,400000.0,61000.0,4.7,50,9460,,https://tiki.vngiay-bup-be-nu-biggben-da-bo-cao-cap-bb99-p106605092.html?spid=106605100,giày búp bê nữ biggben
106546363,Giày búp bê nữ da bò BIGGBEN cao cấp BB93,339000.0,400000.0,61000.0,4.8,39,9460,,https://tiki.vngiay-bup-be-nu-da-bo-biggben-cao-cap-bb93-p106546363.html?spid=106546389,giày búp bê nữ da bò
101029840," Lót giày chống rộng, chống rớt gót cao cấp, bảo vệ chân khi mang giày - PK04",16000.0,16000.0,0.0,1.0,1,9711,,https://tiki.vnlot-giay-chong-rong-chong-rot-got-cao-cap-bao-ve-chan-khi-mang-giay-pk04-p101029840.html?spid=101030023,lót giày chống rộng
91010827,Giày búp bê nữ BIGGBEN da bò cao cấp BB87,339000.0,400000.0,61000.0,4.7,13,9460,,https://tiki.vngiay-bup-be-nu-biggben-da-bo-cao-cap-bb87-p91010827.html?spid=91010839,giày búp bê nữ biggben
59207075,Giày Sandal Nữ Da Bò BIGGBEN Cao Cấp SDCG49,329000.0,400000.0,71000.0,4.8,8,9460,,https://tiki.vngiay-sandal-nu-da-bo-biggben-cao-cap-sdcg49-p59207075.html?spid=59207081,giày sandal nữ da bò
54671476,"Dép chiếu xỏ ngón Hương Quế DKS-10 làm từ lụa tơ tằm - vải cotton - lớp đế cao su xốp cho đôi chân thơm, mát và khô thoáng",68000.0,68000.0,0.0,4.5,15,61212,,https://tiki.vndep-chieu-xo-ngon-huong-que-dks-10-lam-tu-lua-to-tam-vai-cotton-lop-de-cao-su-xop-cho-doi-chan-thom-mat-va-kho-thoang-p54671476.html?spid=54671480,dép chiếu xỏ ngón
279093588,Dép cỏ bàng viền trắng Hương Quế – DCQ-102,55000.0,55000.0,0.0,0.0,0,61212,,https://tiki.vndep-co-bang-vien-trang-huong-que-dcq-102-p279093588.html?spid=279105111,dép cỏ bàng viền
278950757,Sandal Biti's nữ (SIZE 35-40),342000.0,342000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-nu-size-35-40-p278950757.html?spid=278950781,sandal biti s nữ
278941702,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 4 Phân DCG114,299000.0,450000.0,151000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-4-phan-dcg114-p278941702.html?spid=278941732,dép cao gót nữ biggben
278848202,Sandal Biti's nữ (35-39),520000.0,520000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-nu-35-39-p278848202.html?spid=278848208,sandal biti s nữ
278115408,Dép Eva Biti's Hunter Nữ  HEM001200 (size 35-09),309000.0,309000.0,0.0,0.0,0,174218,,https://tiki.vndep-eva-biti-s-hunter-nu-hem001200-size-35-09-p278115408.html?spid=278115424,dép eva biti s
278095878,Giày Cao Gót Nơ  6P PABNO PN12028 – Mũi vuông | Sang Trọng | Dễ Đi,385000.0,385000.0,0.0,0.0,0,49994,,https://tiki.vngiay-cao-got-no-6p-pabno-pn12028-mui-vuong-sang-trong-de-di-p278095878.html?spid=278095880,giày cao gót nơ p
277943696,"Sandal nữ quai ngang, khóa dán ROSATA RO723 -5p- Kem, bạc - BKSTORE",390000.0,390000.0,0.0,0.0,0,44660,,https://tiki.vnsandal-nu-quai-ngang-khoa-dan-rosata-ro723-5p-kem-bac-bkstore-p277943696.html?spid=277943698,sandal nữ quai ngang khóa
276976872,Dép Sục Nữ Da Bò Thật BIGGBEN Cao Cấp SBN56,329000.0,450000.0,121000.0,0.0,0,9460,,https://tiki.vndep-suc-nu-da-bo-that-biggben-cao-cap-sbn56-p276976872.html?spid=276976902,dép sục nữ da bò biggben
276821730,"Lót giày cho nam và nữ khử mùi sợi tre, thơm tự nhiên khử mùi hôi hiệu quả  , vải lưới đàn hồi thông hơi thoáng khí giúp bảo vệ bàn chân , giữ chân sạch sẽ và khô ráo nhỏ gọn tiện lợi",84550.0,89000.0,4450.0,0.0,0,274962,,https://tiki.vnlot-giay-cho-nam-va-nu-khu-mui-soi-tre-thom-tu-nhien-khu-mui-hoi-hieu-qua-vai-luoi-dan-hoi-thong-hoi-thoang-khi-giup-bao-ve-ban-chan-giu-chan-sach-se-va-kho-rao-nho-gon-tien-loi-p276821730.html?spid=276821744,lót giày nam nữ
276671523,Giày cao gót BASSIC 8P PABNO PN12026,385000.0,385000.0,0.0,0.0,0,49994,,https://tiki.vngiay-cao-got-bassic-8p-pabno-pn12026-p276671523.html?spid=276671540,giày cao gót bassic p
276019851,Giày Sục Đạp Gót Mules Vải Sneaker Unisex Tăng Chiều Cao 4cm DINCOX E10 Dark Navy,520000.0,520000.0,0.0,5.0,1,150940,,https://tiki.vngiay-suc-dap-got-mules-vai-sneaker-unisex-tang-chieu-cao-4cm-dincox-e10-dark-navy-p276019851.html?spid=276019869,giày sục đạp gót mules
275900612,"Giày sandal nữ da bò đế xuồng 8cm Trường Hải 3 màu đen, trắng, đỏ SD145",339000.0,339000.0,0.0,5.0,1,11395,,https://tiki.vngiay-sandal-nu-da-bo-de-xuong-8cm-truong-hai-3-mau-den-trang-do-sd145-p275900612.html?spid=275900622,giày sandal nữ da
275856170,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Cao 7 Phân SDX73,379000.0,500000.0,121000.0,5.0,1,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-cao-7-phan-sdx73-p275856170.html?spid=275856190,giày đế xuồng nữ
275377110,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 10.5 Phân SDCG128,379000.0,500000.0,121000.0,5.0,1,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-12-phan-sdcg128-p275377110.html?spid=275377114,giày sandal cao gót da bò
274628755,Giày Sandal Cao Gót Bít Mũi Da Bò BIGGBEN Cao 8 Phân SDCG118,399000.0,500000.0,101000.0,0.0,0,9460,,https://tiki.vngiay-sandal-cao-got-bit-mui-da-bo-biggben-cao-6-phan-sdcg118-p274628755.html?spid=274628773,giày sandal cao gót bít
273952646,Giày đế xuồng nữ 4p RO624 ROSATA tại BCASHOP kết hợp thiết kế giày thể thao độc lạ và thời trang,489000.0,489000.0,0.0,0.0,0,307540,,https://tiki.vngiay-de-xuong-nu-4p-ro624-mau-trang-rosata-tai-bcashop-ket-hop-thiet-ke-giay-the-thao-doc-la-va-thoi-trang-p273952646.html?spid=273952648,giày đế xuồng nữ
273787788,Boots thời trang nữ da bóng phối vân ROSATA RO603 - 8p - HÀNG VIỆT NAM - BKSTORE,590000.0,590000.0,0.0,0.0,0,44660,,https://tiki.vnboots-thoi-trang-nu-da-bong-phoi-van-rosata-ro603-8p-hang-viet-nam-bkstore-p273787788.html?spid=273787790,boots thời trang nữ da
273647314,"Chai Xịt Bọt Tuyết Vệ Sinh Giày Dép Tẩy Trắng Cao Cấp SNOKER Giặt Khô Siêu Tốc Bảo Vệ Giày Snoker Thể Thao Khỏi Bị Ố Vàng, Phai Màu ",30000.0,30000.0,0.0,5.0,1,131238,,https://tiki.vnchai-xit-bot-tuyet-ve-sinh-giay-dep-tay-trang-cao-cap-snoker-giat-kho-sieu-toc-bao-ve-giay-snoker-the-thao-khoi-bi-o-vang-phai-mau-p273647314.html?spid=273647315,chai xịt bọt tuyết vệ sinh
272938799,"Giày Sục nữ cao gót 7cm  Trường Hải da mềm mại 2 màu đen, nâu  S116",299000.0,299000.0,0.0,0.0,0,11395,,https://tiki.vngiay-suc-nu-cao-got-7cm-mau-nau-truong-hai-da-mem-mai-s116-p272938799.html?spid=272938809,giày sục nữ cao gót
271398085,Dép Nữ Da Bò Thật BIGGBEN Cao Cấp DNQN57,329000.0,400000.0,71000.0,5.0,2,9460,,https://tiki.vndep-nu-da-bo-that-biggben-cao-cap-dnqn57-p271398085.html?spid=271398115,dép nữ da bò biggben
270306516,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN93,319000.0,400000.0,81000.0,0.0,0,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn93-p270306516.html?spid=270306536,giày sandal nữ da bò
262489368,Giày Cao Gót BIGGBEN Da Bò Thật Cao 5 Phân SDCG92,329000.0,450000.0,121000.0,5.0,1,9460,,https://tiki.vngiay-cao-got-biggben-da-bo-that-cao-5-phan-sdcg92-p262489368.html?spid=262489380,giày cao gót biggben da bò
262453338,Dép Nữ Da Bò Thật BIGGBEN Cao 5 Phân DNQN55,349000.0,450000.0,101000.0,5.0,2,9460,,https://tiki.vndep-nu-da-bo-that-biggben-cao-5-phan-dnqn55-p262453338.html?spid=262453348,dép nữ da bò biggben
250104261,Giày Cao Gót Nữ Công Sở Da Bò Thật BIGGBEN GCG9,319000.0,450000.0,131000.0,4.6,5,9460,,https://tiki.vngiay-cao-got-nu-cong-so-da-bo-that-biggben-gcg9-p250104261.html?spid=250104281,giày cao gót nữ công sở
249987457,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 4 Phân DCG70,329000.0,400000.0,71000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-4-phan-dcg70-p249987457.html?spid=249987475,dép cao gót nữ biggben
249970641,Giày Boot Nữ Cổ Thấp Da Bò Thật BIGGBEN Cao 5 phân BON8,649000.0,1000000.0,351000.0,0.0,0,9460,,https://tiki.vngiay-boot-nu-co-thap-da-bo-that-biggben-cao-5-phan-bon8-p249970641.html?spid=249970647,giày boot nữ cổ
213724172,Giày búp bê da bò mũi tròn Trường Hải đính nơ xinh da mềm mại GBB110,299000.0,299000.0,0.0,4.0,1,11395,,https://tiki.vngiay-bup-be-da-bo-mui-tron-truong-hai-dinh-no-xinh-da-mem-mai-gbb110-p213724172.html?spid=213724184,giày búp bê da bò mũi
210966154,Giày thể thao Biti's nữ,569000.0,569000.0,0.0,0.0,0,174218,,https://tiki.vngiay-the-thao-biti-s-nu-p210966154.html?spid=210966166,giày thể thao biti s
210955991,Giày thể thao Biti's Hunter nữ,785000.0,785000.0,0.0,0.0,0,174218,,https://tiki.vngiay-the-thao-biti-s-hunter-nu-p210955991.html?spid=210956003,giày thể thao biti s
198741259,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Đế Cao 5 Phân SDX45,329000.0,400000.0,71000.0,4.5,4,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-de-cao-5-phan-sdx45-p198741259.html?spid=198741269,giày đế xuồng nữ
172565550,Giày Sandal Nữ The Bily 02W Quai Chéo Đôi - Màu Đen BL02WD,349000.0,349000.0,0.0,5.0,1,196712,,https://tiki.vngiay-sandal-nu-the-bily-02w-quai-cheo-doi-mau-den-bl02wd-p172565550.html?spid=172565560,giày sandal nữ the
106552818,Giày búp bê nữ đế xuồng da bò BIGGBEN BB93,339000.0,400000.0,61000.0,4.8,19,9460,,https://tiki.vngiay-bup-be-nu-de-xuong-da-bo-biggben-bb93-p106552818.html?spid=106552825,giày búp bê nữ đế xuồng
80789610,Boot nữ cổ cao cá tính da xịn gót cao 8P || PABNO PN643 || BH 12 Tháng,945000.0,945000.0,0.0,5.0,2,49994,,https://tiki.vnboot-nu-co-cao-ca-tinh-da-xin-got-cao-8p-pabno-pn643-bh-12-thang-p80789610.html?spid=80789612,boot nữ cổ cao
74301261,Giày Búp Bê Nữ Da Bò BIGGBEN Cao Cấp BB76,339000.0,400000.0,61000.0,4.8,41,9460,,https://tiki.vngiay-bup-be-nu-da-bo-biggben-cao-cap-bb76-p74301261.html?spid=74301273,giày búp bê nữ da bò
57283747,"Dép chiếu Hương Quế DCQ-49 với nguyên liệu thân thiện môi trường (sợi chiếu, bột quế, sợi đay)",68000.0,68000.0,0.0,4.8,42,61212,,https://tiki.vndep-chieu-huong-que-dcq-49-voi-nguyen-lieu-than-thien-moi-truong-soi-chieu-bot-que-soi-day-p57283747.html?spid=57283761,dép chiếu hương quế dcq
50743767,[HÌNH ẢNH THẬT] Giày đế xuồng nữ Trường Hải 3cm trơn đen da bò cao cấp mềm mại không bong tróc đế cao chống mòn không trơn DX0845,299000.0,299000.0,0.0,4.5,8,11395,,https://tiki.vnhinh-anh-that-giay-de-xuong-nu-truong-hai-3cm-tron-den-da-bo-cao-cap-mem-mai-khong-bong-troc-de-cao-chong-mon-khong-tron-dx0845-p50743767.html?spid=50743773,giày đế xuồng nữ
37703250,Giày Sandal Cao Gót BIGGBEN Da Bò Thật SDCG37,379000.0,450000.0,71000.0,4.5,25,9460,,https://tiki.vngiay-sandal-cao-got-biggben-da-bo-that-sdcg37-p37703250.html?spid=37703252,giày sandal cao gót biggben
