id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url,product_type
248091253,Dép nam quai ngang đế cao 2.5cm da bò Trường Hải phối màu bản chũ H DN135N,349000.0,349000.0,0.0,0.0,0,11395,,https://tiki.vndep-nam-quai-ngang-de-cao-2-5cm-da-bo-truong-hai-phoi-mau-ban-chu-h-dn135n-p248091253.html?spid=248091261,dép nam quai ngang đế cao
244332566,Giày Sục Nam Bảo Hân Da Bò Mã GS-04,810000.0,810000.0,0.0,0.0,0,20142,,https://tiki.vngiay-suc-nam-bao-han-da-bo-ma-gs-04-p244332566.html?spid=244332570,giày sục nam bảo hân
216935728,Giày Mọi Nam Da Bò Đế âm Thật BIGGBEN Cao Cấp GM286,679000.0,800000.0,121000.0,5.0,1,9460,,https://tiki.vngiay-moi-nam-da-bo-de-am-that-biggben-cao-cap-gm286-p216935728.html?spid=216935732,giày nam da bò đế âm
205257892,Giày mọi da Biti's nam,800000.0,800000.0,0.0,0.0,0,174218,,https://tiki.vngiay-moi-da-biti-s-nam-p205257892.html?spid=205257908,giày da biti s
202875362, Thương hiệu: THE BILY Giày Sandal Nam The Bily Quai Chéo - Đế Trắng Lót Trắng Màu Vàng BLDTMT01,339000.0,339000.0,0.0,0.0,0,196712,,https://tiki.vnthuong-hieu-the-bily-giay-sandal-nam-the-bily-quai-cheo-de-trang-lot-trang-mau-vang-bldtmt01-p202875362.html?spid=202875372,thương hiệu the bily giày
197169914,Giày Sandal Nam The Bily Quai Chéo Đôi - Đế Trắng Lót Đen Màu Xám Thổ Cẩm BLDTMD02,329000.0,329000.0,0.0,0.0,0,196712,,https://tiki.vngiay-sandal-nam-the-bily-quai-cheo-doi-de-trang-lot-den-mau-xam-tho-cam-bldtmd02-p197169914.html?spid=197169922,giày sandal nam the
194067155,Sandal xốp Bitis nam mẫu 2022,295000.0,295000.0,0.0,5.0,1,174218,,https://tiki.vnsandal-xop-bitis-nam-mau-2022-p194067155.html?spid=194067161,sandal xốp bitis nam
186434946,Túi than hoạt tính khử mùi giày - 100% từ gáo dừa Bến Tre (Hộp 2 túi) - Hapaku,119000.0,119000.0,0.0,4.8,15,31159,,https://tiki.vntui-than-hoat-tinh-khu-mui-giay-100-tu-gao-dua-ben-tre-hop-2-tui-hapaku-p186434946.html?spid=29882855,túi than hoạt tính khử
180381394,Giày Lười Moca Nam Đen Da Bò Bảo Hành 1 Năm Mã GL-005,650000.0,650000.0,0.0,0.0,0,20142,,https://tiki.vngiay-luoi-moca-nam-den-da-bo-bao-hanh-1-nam-ma-gl-005-p180381394.html?spid=180381396,giày lười moca nam
176008376,Dép Nam Hai Quai Cao Cấp KEEDO KD7726 Full Box,290000.0,290000.0,0.0,4.3,3,183745,,https://tiki.vndep-nam-hai-quai-cao-cap-keedo-kd7726-full-box-p176008376.html?spid=176008380,dép nam quai cao cấp
175885112,GIÀY LƯỜI DA BÒ NAM CAO CẤP VATIS VA2028,329000.0,329000.0,0.0,4.0,1,299613,,https://tiki.vngiay-luoi-da-bo-nam-cao-cap-vatis-va2028-p175885112.html?spid=198540295,giày lười da bò nam
163028276,"Giày Da Nam, Giày Tây Công Sở Nam Da Bò SUNPOLO SPH310 (Đen, Nâu)",840000.0,840000.0,0.0,0.0,0,1827,,https://tiki.vngiay-da-nam-giay-tay-cong-so-nam-da-bo-sunpolo-sph310-den-nau-p163028276.html?spid=163028292,giày da nam giày tây
162053191,Dép nam hai quai ngang KEEDO-KD7722 mẫu mới cao cấp full hộp,290000.0,290000.0,0.0,4.0,1,183745,,https://tiki.vndep-nam-hai-quai-ngang-keedo-kd7722-mau-moi-p162053191.html?spid=162053193,dép nam quai ngang
127283531,"Dép Nam, Dép Quai Ngang Da Bò SUNPOLO AQN013 Mềm mại (Nâu)",730000.0,730000.0,0.0,3.0,1,1827,,https://tiki.vndep-nam-dep-quai-ngang-da-bo-sunpolo-aqn013-mem-mai-nau-p127283531.html?spid=127283541,dép nam dép quai ngang
111092835,"Bàn chải đánh giày Yuppies nhập khẩu Malaysia; thân gỗ nhẹ, lông mềm; không mọt gỗ, không rụng lông",39700.0,39700.0,0.0,5.0,4,42362,,https://tiki.vnban-chai-danh-giay-yuppies-nhap-khau-malaysia-than-go-nhe-long-mem-khong-mot-go-khong-rung-long-p111092835.html?spid=111092841,bàn chải đánh giày yuppies
63158135,Dép Nam Da Bò May Đế BIGGBEN Cao Cấp DN257,450000.0,450000.0,0.0,5.0,1,9460,,https://tiki.vndep-nam-da-bo-may-de-biggben-cao-cap-dn257-p63158135.html?spid=63158137,dép nam da bò may đế
48319162,Dép Nam Da Bò BIGGBEN Cao Cấp DN224,349000.0,400000.0,51000.0,4.8,14,9460,,https://tiki.vndep-nam-da-bo-biggben-cao-cap-dn224-p48319162.html?spid=48319164,dép nam da bò biggben
35792499,Giày tây nam Trường Hải da bò cao cấp nâu cao 4cm đế cao su GT0201,525000.0,525000.0,0.0,5.0,1,11395,,https://tiki.vngiay-tay-nam-truong-hai-da-bo-cao-cap-nau-cao-4cm-de-cao-su-gt447-p35792499.html?spid=35792509,giày tây nam trường hải da
13987917,Giày Tây Nam Da Bò Thật GT104,600000.0,600000.0,0.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-da-bo-that-gt104-p13987917.html?spid=13987929,giày tây nam da bò
7412129,Viên Hút Ẩm Khử Mùi Giày Dép Crep Protect Pill (170g),320000.0,320000.0,0.0,4.5,26,9652,,https://tiki.vnvien-hut-am-khu-mui-giay-dep-crep-protect-pill-170g-p7412129.html?spid=27887826,hút ẩm khử mùi giày dép
6278021,Dép Sục Nam BIGGBEN Da Bò Thật Cao Cấp SB18,479000.0,500000.0,21000.0,4.5,4,9460,,https://tiki.vndep-sabo-nam-biggben-da-bo-that-cao-cap-sb18-p6278021.html?spid=6278045,dép sục nam biggben
6277121,Dép Nam Bít Mũi  BIGGBEN Da Bò Thật DN49,389000.0,450000.0,61000.0,5.0,1,9460,,https://tiki.vndep-nam-bit-mui-biggben-da-bo-that-dn49-p6277121.html?spid=6277141,dép nam bít mũi
2023929,Giày Mọi Nam Cột Dây Huy Hoàng HT7775 - Xanh Đen,909000.0,909000.0,0.0,0.0,0,1867,,https://tiki.vngiay-moi-nam-cot-day-huy-hoang-ht7775-xanh-den-p2023929.html?spid=2025621,giày nam cột dây
278844257,GIÀY TÂY NAM CỘT DÂY CAO CẤP PABNO PN18017,790000.0,790000.0,0.0,0.0,0,49994,,https://tiki.vngiay-tay-nam-cot-day-cao-cap-pabno-pn18017-p278844257.html?spid=278844267,giày tây nam cột dây
278521482,Dép Nam Quai Chéo HA NAM Da Bò Thật Cao Cấp DNA22042,350000.0,350000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-cheo-ha-nam-da-bo-that-cao-cap-dna22042-p278521482.html?spid=278522361,dép nam quai
278124584,Giày Sục Nam HA NAM Da Bò Thật Cao Cấp GSB20171,460000.0,460000.0,0.0,0.0,0,93132,,https://tiki.vngiay-suc-nam-ha-nam-da-bo-that-cao-cap-gsb20171-p278124584.html?spid=278124602,giày sục nam ha
277473964,Giày Mọi Nam Da Thật Cao Cấp PABNO PN21031 - Đen/Nâu,795000.0,795000.0,0.0,0.0,0,49994,,https://tiki.vngiay-moi-nam-pabno-pn21031-p277473964.html?spid=277473980,giày nam da cao cấp
277356549,DÉP NAM  DA BÒ CAO CẤP VATIS V1,119000.0,219000.0,100000.0,0.0,0,274160,,https://tiki.vndep-nam-da-bo-cao-cap-vatis-v1-p277356549.html?spid=277356555,dép nam da bò cao cấp
276834465,Giày Sục Nam HA NAM Da Bò Thật Cao Cấp GSB2045,460000.0,460000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-titi-do-da-bo-that-cao-cap-gsb2045-p276834465.html?spid=276835042,giày sục nam ha
274664297,DÉP QUAI NGANG CHẤT LIỆU DA BÒ VATIS VA2036 | KHÂU ĐẾ | HÀNG CHÍNH HÃNG VATIS,199000.0,299000.0,100000.0,0.0,0,274160,,https://tiki.vndep-quai-ngang-chat-lieu-da-bo-vatis-va2036-khau-de-hang-chinh-hang-vatis-p274664297.html?spid=274664330,dép quai ngang chất liệu
252912786,Gói Khăn Lau Vệ Sinh Giày Nhanh Quick Wipe Sneak3r,25000.0,25000.0,0.0,5.0,1,1028,,https://tiki.vngoi-khan-lau-ve-sinh-giay-nhanh-quick-wipe-sneak3r-p252912786.html?spid=252912788,gói khăn lau vệ sinh
217506687,Dép Nam Quai Ngang Da Bò Thật TiTi ĐÔ Cao Cấp DNA2146,315000.0,315000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2146-p217506687.html?spid=217506732,dép nam quai ngang da bò
217426576,Giày Tây Nam Công Sở Da Bò Thật TiTi ĐÔ Cao Cấp GT2029d,756000.0,756000.0,0.0,0.0,0,323804,,https://tiki.vngiay-tay-nam-cong-so-da-bo-that-ha-nam-cao-cap-gt2029d-p217426576.html?spid=217426584,giày tây nam công sở da bò
217274230,Dép Xỏ Ngón Nam Da Bò Thật TiTi ĐÔ Cao Cấp DNA2160d,420000.0,420000.0,0.0,0.0,0,323804,,https://tiki.vndep-xo-ngon-nam-da-bo-that-ha-nam-cao-cap-dna2160d-p217274230.html?spid=217274237,dép xỏ ngón nam
173124963," DÉP KẸP NAM DA BÒ, QUAI IN NỔI HỘT NHÌN BẮT MẮT - ĐẾ KÉP MANG SIÊU BỀN",319000.0,500000.0,181000.0,0.0,0,154317,,https://tiki.vndep-kep-nam-da-bo-quai-in-noi-hot-nhin-bat-mat-de-kep-mang-sieu-ben-p173124963.html?spid=173124999,dép kẹp nam da
163927668,Dép Nam Quai Ngang Da Bò Cao Cấp SUNPOLO SUA1N - Nâu,730000.0,730000.0,0.0,0.0,0,1827,,https://tiki.vndep-nam-quai-ngang-da-bo-cao-cap-sunpolo-sua1n-nau-p163927668.html?spid=163927676,dép nam quai ngang da bò
154152614,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB20109,512000.0,512000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb20109-p154152614.html?spid=154152625,dép bít mũi nam
150722927,"Dép chiếu Hương Quế DCQ-07 thích hợp mang trong nhà, trong văn phòng và bạn đồng hành của du khách khi đến thăm Việt Nam",68000.0,68000.0,0.0,5.0,2,61212,,https://tiki.vndep-chieu-huong-que-dcq-07-thich-hop-mang-trong-nha-trong-van-phong-va-ban-dong-hanh-cua-du-khach-khi-den-tham-viet-nam-p150722927.html?spid=150722929,dép chiếu hương quế dcq
143511463,"HJ7421-22-23-24 - Giày mọi nam da đà điểu Huy Hoàng màu đen, nâu đỏ, vàng, nâu đất",2799500.0,5599000.0,2799500.0,0.0,0,223818,,https://tiki.vnhj7421-22-23-24-giay-moi-nam-da-da-dieu-huy-hoang-mau-den-nau-do-vang-nau-dat-p143511463.html?spid=143511465,hj7421 23 giày nam
140836685,Giày Lười Nam Da Bò SUNPOLO MU2588 (Xanh Navy),990000.0,990000.0,0.0,0.0,0,1827,,https://tiki.vngiay-luoi-nam-da-bo-sunpolo-mu2588-xanh-navy-p140836685.html?spid=140836689,giày lười nam da bò
136872326,/Xi Đánh giầy/BỘ XI ĐÁNH GIÀY 7 MÓN TIỆN LỢI,101000.0,101000.0,0.0,0.0,0,177515,,https://tiki.vnxi-da-nh-gia-y-bo-xi-danh-giay-7-mon-tien-loi-p136872326.html?spid=278678124,xi đa nh giâ y bộ
130784814,Giày Mọi Nam Đế Âm HÀ NAM Da Bò Thật Cao Cấp GM2070,692000.0,692000.0,0.0,5.0,1,93132,,https://tiki.vngiay-moi-nam-de-am-da-bo-that-cao-cap-gm2070-p130784814.html?spid=130784816,giày nam đế âm hà nam
130782131,Giày Mọi Nam Đế Âm HÀ NAM Da Bò Thật Cao Cấp GM2069,692000.0,692000.0,0.0,5.0,1,93132,,https://tiki.vngiay-moi-nam-de-am-da-bo-that-cao-cap-gm2069-p130782131.html?spid=130782141,giày nam đế âm hà nam
127722268,"Dép Quai Ngang Nam Da Bò SUNPOLO AQN009 Quai bản rộng (Đen, Nâu)",730000.0,730000.0,0.0,5.0,1,1827,,https://tiki.vndep-quai-ngang-nam-da-bo-sunpolo-aqn009-quai-ban-rong-den-nau-p127722268.html?spid=127722284,dép quai ngang nam
120048926,"Giày tăng chiều cao Huy Hoàng màu đen, nâu đất, vàng bò, nâu đỏ HT7551-52-53-54",699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vnhp7551-52-53-54-giay-tang-chieu-cao-huy-hoang-mau-den-nau-dat-vang-bo-nau-do-p120048926.html?spid=120048942,giày tăng chiều cao
120036536,Xi nước đánh bóng Huy Hoàng màu đen HT9129,49500.0,99000.0,49500.0,5.0,2,1867,,https://tiki.vnhh9129-xi-nuoc-danh-bong-huy-hoang-mau-den-p120036536.html?spid=120036537,xi nước đánh bóng
114902435,Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2114,394000.0,394000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-da-bo-cao-cap-dna2114-p114902435.html?spid=114902439,dép nam quai ngang hà nam
89154276,Dép nam xỏ ngón HÀ NAM da dò thật cao cấp DXNA2063,350000.0,350000.0,0.0,5.0,2,93132,,https://tiki.vndep-nam-xo-ngon-da-do-that-de-cao-su-dxna2063-p89154276.html?spid=89154286,dép nam xỏ ngón
87452189,Giày Converse Chuck Taylor 1970s ​Archive Paint Splatter 170801C,2000000.0,2000000.0,0.0,0.0,0,32929,,https://tiki.vngiay-converse-chuck-taylor-1970s-archive-paint-splatter-170801c-p87452189.html?spid=87452199,giày converse chuck taylor
57743141,Giày Đốc Tờ Nam Cổ Ngắn Da Bò Thật DT2021  Cao Cấp,586900.0,586900.0,0.0,0.0,0,93132,,https://tiki.vngiay-doc-to-nam-co-ngan-da-bo-that-dt2021-cao-cap-p57743141.html?spid=57743147,giày đốc nam cổ ngắn da bò
55138123,Giày Tây Nam Da Bò BIGGBEN Cao Cấp GT177,700000.0,700000.0,0.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-da-bo-biggben-cao-cap-gt177-p55138123.html?spid=55138125,giày tây nam da bò biggben
19414099,Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN164,329000.0,400000.0,71000.0,4.0,3,9460,,https://tiki.vndep-nam-biggben-da-bo-that-cao-cap-dn164-p19414099.html?spid=19414112,dép nam biggben da bò
15296244,Giày Tây Nam BiGGBEN Da Bò Thật GT129,700000.0,700000.0,0.0,5.0,1,9460,,https://tiki.vngiay-tay-nam-biggben-da-bo-that-gt129-p15296244.html?spid=15296250,giày tây nam biggben da bò
13986117,Giày Tây Nam BIGGBEN Da Bò Thật GT103,700000.0,700000.0,0.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-biggben-da-bo-that-gt103-p13986117.html?spid=13986121,giày tây nam biggben da bò
8001408,Giày Mọi Nam BIGGBEN Da Bò Thật Cao Cấp GM114,700000.0,700000.0,0.0,5.0,1,9460,,https://tiki.vngiay-moi-nam-biggben-da-bo-that-cao-cap-gm114-p8001408.html?spid=8001416,giày nam biggben da bò
2556879,Dép nam quai ngang da bò đế cao su DQN020 phiên bản đen,650000.0,650000.0,0.0,5.0,1,1827,,https://tiki.vndep-nam-quai-ngang-da-bo-sunpolo-sud20d-den-p2556879.html?spid=2614751,dép nam quai ngang da
2142561,Giày Sneaker Nam Zapas Classcial GZ018 - Đen (Size,219000.0,219000.0,0.0,0.0,0,657,,https://tiki.vngiay-sneaker-nam-zapas-classcial-gz018-den-p2142561.html?spid=2147943,giày sneaker nam zapas
2022691,Giày Nam Tăng Chiều Cao Cột Dây Huy Hoàng HT7719 - Nâu,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vngiay-nam-tang-chieu-cao-cot-day-huy-hoang-ht7719-nau-p2022691.html?spid=2025615,giày nam tăng chiều
2001389,Giày Tăng Chiều Cao Huy Hoàng HT7162 - Đen (Size,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vngiay-tang-chieu-cao-huy-hoang-ht7162-den-p2001389.html?spid=2007629,giày tăng chiều cao
1589703,Giày tây nam da bò đế cao su SUNPOLO SKT116 phiên bản đen,860000.0,860000.0,0.0,4.5,5,1827,,https://tiki.vngiay-tay-nam-da-bo-sunpolo-su116d-den-p1589703.html?spid=1592713,giày tây nam da bò đế
278845852,Tất cổ ngắn dành cho nam Short Socks 25-27cm - Hàng nhập khẩu Nhật Bản,41000.0,41000.0,0.0,0.0,0,19944,,https://tiki.vntat-co-ngan-danh-cho-nam-short-socks-25-27cm-hang-nhap-khau-nhat-ban-p278845852.html?spid=278845853,tất cổ ngắn dành
278133742,Sandal Biti's Hunter (35-39),492000.0,492000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-hunter-35-39-p278133742.html?spid=278133746,sandal biti s
278091908,Giày MICHILUX Da Bò Thật Chính Hãng Classic Moccasin CSMS0 Màu Xám,750000.0,750000.0,0.0,0.0,0,362302,,https://tiki.vngiay-michilux-da-bo-that-chinh-hang-classic-moccasin-csms0-mau-xam-p278091908.html?spid=278091918,giày michilux da bò
276590892,"COMBO 2 CUỘN Băng vải quấn bảo vệ ngón chân giảm ma sát, chống chai sần khi mang giày - Giao Màu Ngẫu Nhiên",70000.0,70000.0,0.0,5.0,1,353491,,https://tiki.vncombo-2-cuon-bang-vai-quan-bao-ve-ngon-chan-giam-ma-sat-chong-chai-san-khi-mang-giay-p276590892.html?spid=276590893,combo
276102523,DÉP QUAI NGANG CHẤT LIỆU DA BÒ VATIS VA2044 | KHÂU ĐẾ CHẮC CHẮN,199000.0,329000.0,130000.0,0.0,0,274160,,https://tiki.vndep-quai-ngang-chat-lieu-da-bo-vatis-va2044-khau-de-chac-chan-p276102523.html?spid=276102527,dép quai ngang chất liệu
275958563,Giầy nam da bò cao cấp sang trọng hàng xuất khẩu 20939,1040200.0,1040200.0,0.0,0.0,0,9711,,https://tiki.vngiay-nam-da-bo-cao-cap-sang-trong-hang-xuat-khau-20939-p275958563.html?spid=275958571,giầy nam da bò cao cấp
275361706,Dép Nam Bít Đầu BIGGBEN Da Bò Thật Cao Cấp DN352,349000.0,450000.0,101000.0,0.0,0,9460,,https://tiki.vndep-nam-bit-dau-biggben-da-bo-that-cao-cap-dn352-p275361706.html?spid=275361728,dép nam bít đầu
274523966,Xăng đan nam da bò Trường Hải cao 3.5cm đế pu nhẹ màu nâu XD160N,349000.0,349000.0,0.0,0.0,0,11395,,https://tiki.vnxang-dan-nam-da-bo-truong-hai-cao-3-5cm-de-pu-nhe-mau-nau-xd160n-p274523966.html?spid=274523986,xăng đan nam da
273839418,Giày Sandal Nam Nữ Unisex The BiLy Quai Ngang Dây Dù Đế IP Siêu Êm Nhẹ Màu Xanh Trắng-BL05,349000.0,349000.0,0.0,0.0,0,196712,,https://tiki.vngiay-sandal-nam-nu-unisex-the-bily-quai-ngang-day-du-de-ip-sieu-em-nhe-mau-xanh-trang-bl05-p273839418.html?spid=273839422,giày sandal nam nữ unisex
272435304,Giày tây nam công sở không dây da bò mũi nhọn màu đen trơn Trường Hải đế cao su GT330N,699000.0,699000.0,0.0,0.0,0,11395,,https://tiki.vngiay-tay-nam-cong-so-khong-day-da-bo-mui-nhon-mau-den-tron-truong-hai-de-cao-su-gt330n-p272435304.html?spid=272435308,giày tây nam công sở dây
207563249,Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN324,399000.0,450000.0,51000.0,0.0,0,9460,,https://tiki.vndep-nam-biggben-da-bo-that-cao-cap-dn324-p207563249.html?spid=207563269,dép nam biggben da bò
207563131,Dép Nam BIGGBEN May Viền Da Bò Thật Cao Cấp DN323,389000.0,400000.0,11000.0,0.0,0,9460,,https://tiki.vndep-nam-biggben-may-vien-da-bo-that-cao-cap-dn323-p207563131.html?spid=207563139,dép nam biggben may
198932821, Giày tăng chiều cao da bò nhiều loại nhiều màu HJ7714-15-16-17-19-22-23,699300.0,999000.0,299700.0,0.0,0,223818,,https://tiki.vngiay-tang-chieu-cao-da-bo-nhieu-loai-nhieu-mau-hj7714-15-16-17-19-22-23-p198932821.html?spid=198932839,giày tăng chiều cao
198910613," Dép nam Huy Hoàng da cá sấu quai ngang gai màu đen, nâu đất, vàng bò, nâu đỏ HJ7264-65-66-67",629300.0,899000.0,269700.0,0.0,0,223818,,https://tiki.vndep-nam-huy-hoang-da-ca-sau-quai-ngang-gai-mau-den-nau-dat-vang-bo-nau-do-hj7264-65-66-67-p198910613.html?spid=198910652,dép nam huy hoàng da
174427738,Dép quai ngang Bitis nam,330000.0,330000.0,0.0,5.0,2,174218,,https://tiki.vndep-quai-ngang-bitis-nam-p174427738.html?spid=174427740,dép quai ngang bitis
173636591,Giày Tây Nam Da Bò Thật BIGGBEN Cao Cấp GT222,749000.0,800000.0,51000.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-da-bo-that-biggben-cao-cap-gt222-p173636591.html?spid=173636595,giày tây nam da bò biggben
141245183,Dép bít mũi nam da bò thật BIGGBEN cao cấp SB108,449000.0,600000.0,151000.0,4.8,6,9460,,https://tiki.vndep-bit-mui-nam-da-bo-that-biggben-cao-cap-sb108-p141245183.html?spid=141245213,dép bít mũi nam
75934790,Giày lười nam đẹp  da bò thật  chính hãng Trường Hải GN23 _Giày mọi đẹp da bò thời trang cao cấp,515000.0,515000.0,0.0,0.0,0,11395,,https://tiki.vngiay-luoi-nam-dep-da-bo-that-chinh-hang-truong-hai-gn23-_giay-moi-dep-da-bo-thoi-trang-cao-cap-p75934790.html?spid=75934794,giày lười nam đẹp
72560381,Giày Mọi Nam Da Bò BIGGBEN Cao Cấp GM247,700000.0,700000.0,0.0,0.0,0,9460,,https://tiki.vngiay-moi-nam-da-bo-biggben-cao-cap-gm247-p72560381.html?spid=72560393,giày nam da bò biggben
55063108,Giày Sandal Nam Da Bò BIGGBEN Cao Cấp SD102,339000.0,450000.0,111000.0,4.5,8,9460,,https://tiki.vngiay-sandal-nam-da-bo-biggben-cao-cap-sd102-p55063108.html?spid=55063120,giày sandal nam da bò
48720255,Giày da-Valentino Creations-VAB-289-BK,5590000.0,5590000.0,0.0,0.0,0,46749,,https://tiki.vngiay-da-valentino-creations-vab-289-bk-p48720255.html?spid=48720263,giày da valentino creations
48319992,Dép Nam Da Bò BIGGBEN Cao Cấp DN226,400000.0,400000.0,0.0,4.6,8,9460,,https://tiki.vndep-nam-da-bo-biggben-cao-cap-dn226-p48319992.html?spid=48319996,dép nam da bò biggben
48305785,Giày Mọi Nam Da Bò Thật BIGGBEN GM217,700000.0,700000.0,0.0,5.0,1,9460,,https://tiki.vngiay-moi-nam-da-bo-that-biggben-gm217-p48305785.html?spid=48305793,giày nam da bò biggben
48274928,Giày Tây Nam BIGGBEN Da Bò Thật  GT155,649000.0,700000.0,51000.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-biggben-da-bo-that-gt155-p48274928.html?spid=48274930,giày tây nam biggben da bò
38160273,Giày Boot Nam BIGGBEN Da Bò Thật Cao Cấp BT2,1299000.0,2000000.0,701000.0,4.0,3,9460,,https://tiki.vngiay-boot-nam-biggben-da-bo-that-cao-cap-bt2-p38160273.html?spid=38160281,giày boot nam biggben
37833006,Dép cao su Nam  Nữ 3 quai có hậu bhh,300000.0,300000.0,0.0,4.0,5,53773,,https://tiki.vndep-cao-su-nam-nu-3-quai-co-hau-bhh-p37833006.html?spid=37833020,dép cao su nam nữ quai
37660745,Dép cao su Nam Nữ 4 quai dẹt,300000.0,300000.0,0.0,2.0,1,53773,,https://tiki.vndep-cao-su-nam-nu-4-quai-det-p37660745.html?spid=37660759,dép cao su nam nữ quai
36768955,Giày DOLO MEN XGD01,1790000.0,1790000.0,0.0,0.0,0,17989,,https://tiki.vngiay-dolo-men-xgd01-p36768955.html?spid=36768961,giày dolo men
13979855,Giày Mọi Nam BIGGBEN Da Bò Thật Cao Cấp GM156,699000.0,800000.0,101000.0,4.0,1,9460,,https://tiki.vngiay-moi-nam-biggben-da-bo-that-cao-cap-gm156-p13979855.html?spid=13979863,giày nam biggben da bò
10039714,Giày Mọi Nam BIGGBEN Da Bò Thật Cao Cấp GM145,770000.0,770000.0,0.0,5.0,1,9460,,https://tiki.vngiay-moi-nam-biggben-da-bo-that-gm145-p10039714.html?spid=10039718,giày nam biggben da bò
7349821,Dép Nam Doctor BIGGBEN Da Bò Thật Cao Cấp DN95,389000.0,450000.0,61000.0,4.3,57,9460,,https://tiki.vndep-nam-doctor-biggben-da-bo-that-cao-cap-dn95-p7349821.html?spid=7349841,dép nam doctor biggben
5517433,Sandal Bít Mũi BIGGBEN Da Bò Thật Cao Cấp SD24,500000.0,500000.0,0.0,4.7,3,9460,,https://tiki.vnsandal-bit-mui-biggben-da-bo-that-cao-cap-sd24-p5517433.html?spid=5517449,sandal bít mũi biggben
